dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,39.53892254829407,12.270552396774292,-2.0,0.8228273173788982,0.8388420262191036,0.5016537227135752,-2.0,1.4210527107072246,-2.0,-2.0,-2.0,0.8124765578428073,0.8284486347676561,0.4845366718115818,-2.0,1.4760240692118825,-2.0,-2.0,2220,2220,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,66.5312705039978,39.84879970550537,-2.0,0.8176011604865798,0.8334044630884703,0.495430825391381,-2.0,1.4581519583368492,-2.0,-2.0,-2.0,0.8078486191830109,0.8235859592083079,0.4793917567026811,-2.0,1.5006477898554411,-2.0,-2.0,2196,2196,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,36.26072025299072,9.054953336715698,-2.0,0.822825708987187,0.8388413460190517,0.5016047235220619,-2.0,1.4210551245069083,-2.0,-2.0,-2.0,0.8124801386035382,0.8284524201489347,0.4844795060881495,-2.0,1.4760126760992447,-2.0,-2.0,2227,2227,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,37.98757600784302,9.114027261734009,-2.0,0.822825708987187,0.8388413460190517,0.5016047235220619,-2.0,1.4210551245069083,-2.0,-2.0,-2.0,0.8124801386035382,0.8284524201489347,0.4844795060881495,-2.0,1.4760126760992447,-2.0,-2.0,2316,2316,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,37.33158087730408,8.92913818359375,-2.0,0.8181712237960094,0.8340441263334115,0.4961168140725678,-2.0,1.443158258906632,-2.0,-2.0,-2.0,0.8044159337608325,0.8203407716153235,0.4803064082775967,-2.0,1.5031298376492532,-2.0,-2.0,2256,2256,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,45.90963506698608,14.85777187347412,-2.0,0.8130618633519958,0.8286493402138401,0.4920253815812039,-2.0,1.4792802914817902,-2.0,-2.0,-2.0,0.8016852683272666,0.8171186027296485,0.4771622934888241,-2.0,1.5278750560216954,-2.0,-2.0,2442,2442,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,67.76219058036804,41.8148238658905,-2.0,0.8129895568688482,0.8286102770306221,0.4918538844109072,-2.0,1.4794688916785157,-2.0,-2.0,-2.0,0.8016417726153736,0.817099605828877,0.4772766249356885,-2.0,1.527778293292133,-2.0,-2.0,2181,2181,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,41.83176326751709,13.227049112319946,-2.0,0.8181712237960094,0.8340441263334115,0.4961168140725678,-2.0,1.443158258906632,-2.0,-2.0,-2.0,0.8044159337608325,0.8203407716153235,0.4803064082775967,-2.0,1.5031298376492532,-2.0,-2.0,2304,2304,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,44.18528008460999,15.818533897399902,-2.0,0.8172646871935442,0.8333794229328001,0.4959698164980278,-2.0,1.4439490501492176,-2.0,-2.0,-2.0,0.8038446516942591,0.8200108899061865,0.4793917567026811,-2.0,1.5007954286171872,-2.0,-2.0,2280,2280,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,47.96614050865173,18.562212705612183,-2.0,0.8181712237960094,0.8340441263334115,0.4961168140725678,-2.0,1.443158258906632,-2.0,-2.0,-2.0,0.8044159337608325,0.8203407716153235,0.4803064082775967,-2.0,1.5031298376492532,-2.0,-2.0,2315,2315,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,44.778199911117554,16.113170385360718,-2.0,0.8181712237960094,0.8340441263334115,0.4961168140725678,-2.0,1.443158258906632,-2.0,-2.0,-2.0,0.8044159337608325,0.8203407716153235,0.4803064082775967,-2.0,1.5031298376492532,-2.0,-2.0,2279,2279,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,636.8686866760254,608.424723148346,-2.0,0.8181161890862104,0.833995677783928,0.4961413136683245,-2.0,1.443213865018947,-2.0,-2.0,-2.0,0.8043682925633518,0.8203017470739032,0.4802492425541645,-2.0,1.5030712351093956,-2.0,-2.0,2276,2276,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,47.36958384513855,19.54668664932251,-2.0,0.8156413587244018,0.8317301651722463,0.4937403532841708,-2.0,1.4494563661468802,-2.0,-2.0,-2.0,0.815154494921299,0.8303076291701805,0.489567255473618,-2.0,1.4654777826130598,-2.0,-2.0,2253,2253,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,68.41198396682739,41.95388460159302,-2.0,0.8129895568688482,0.8286102770306221,0.4918538844109072,-2.0,1.4794688916785157,-2.0,-2.0,-2.0,0.8114102135294914,0.827005754692061,0.4958554850511633,-2.0,1.4727009171732663,-2.0,-2.0,2181,2181,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,69.34228157997131,39.66382932662964,-2.0,0.8093496300060425,0.8253521231541138,0.4812945586397824,-2.0,1.4944929329691188,-2.0,-2.0,-2.0,0.7929771513148041,0.8093865280546446,0.4666438003772937,-2.0,1.53613046782081,-2.0,-2.0,2302,2302,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,68.58588981628418,40.53775119781494,-2.0,0.8093496300060425,0.8253521231541138,0.4812945586397824,-2.0,1.4944929329691188,-2.0,-2.0,-2.0,0.7929771513148041,0.8093865280546446,0.4666438003772937,-2.0,1.53613046782081,-2.0,-2.0,2255,2255,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,41.83348488807678,15.127095699310305,-2.0,0.8139253223200675,0.8301383293696315,0.4873704583874366,-2.0,1.459474625784987,-2.0,-2.0,-2.0,0.7968152481269216,0.8139220318725806,0.4703595724003887,-2.0,1.5110077406036375,-2.0,-2.0,2198,2198,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,42.20771932601929,14.395978212356567,-2.0,0.8139253223200675,0.8301383293696315,0.4873704583874366,-2.0,1.459474625784987,-2.0,-2.0,-2.0,0.7968152481269216,0.8139220318725806,0.4703595724003887,-2.0,1.5110077406036375,-2.0,-2.0,2242,2242,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,27.329810857772827,2.1796021461486816,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2100,2100,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,38.08110284805298,12.094749450683594,-2.0,0.8139294202719111,0.8301416014431823,0.4873459587916799,-2.0,1.4594693692733738,-2.0,-2.0,-2.0,0.7968239705346362,0.8139280959479454,0.4704167381238209,-2.0,1.5110126570734694,-2.0,-2.0,2145,2145,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,67.0272970199585,40.21091747283936,-2.0,0.8093517121795476,0.8253550733434285,0.4812945586397824,-2.0,1.4944896996716686,-2.0,-2.0,-2.0,0.8092562124871912,0.825086157791205,0.4843651746412851,-2.0,1.4908865477506588,-2.0,-2.0,2201,2201,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,67.23006701469421,40.33372116088867,-2.0,0.8093517121795476,0.8253550733434285,0.4812945586397824,-2.0,1.4944896996716686,-2.0,-2.0,-2.0,0.7929797893895815,0.8093908164380288,0.4667581318241582,-2.0,1.5361311043056238,-2.0,-2.0,2213,2213,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,66.83006525039673,39.49481797218323,-2.0,0.8093517121795476,0.8253550733434285,0.4812945586397824,-2.0,1.4944896996716686,-2.0,-2.0,-2.0,0.7929797893895815,0.8093908164380288,0.4667581318241582,-2.0,1.5361311043056238,-2.0,-2.0,2225,2225,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,29.32080578804016,2.0132381916046143,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2225,2225,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,31.464104652404785,2.331727981567383,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2305,2305,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,28.48675513267517,2.159663200378418,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2180,2180,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,27.707536220550537,1.8467421531677248,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2159,2159,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,28.23314738273621,2.143197774887085,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2189,2189,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,27.16225361824036,1.8062949180603027,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2138,2138,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,26.962929010391235,2.1112430095672607,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2116,2116,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,30.45587706565857,2.481464147567749,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2284,2284,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,55.21437692642212,28.01684212684632,-2.0,0.8494448821296828,0.8629288649068944,0.5429154757043692,-2.0,1.3183879373501417,-2.0,-2.0,-2.0,0.8444389130427928,0.8594730769664698,0.5383638211382114,-2.0,1.3269264861799026,-2.0,-2.0,2219,2219,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,27.33621501922608,2.191771507263184,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2128,2128,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,31.19148540496826,2.287057876586914,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2307,2307,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,30.130401134490967,2.003584861755371,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2272,2272,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,28.084856748580933,2.009523630142212,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2211,2211,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,37.516053676605225,10.45762014389038,-2.0,0.8663269014374049,0.8787698189111464,0.5591216733531376,-2.0,1.2286784794274657,-2.0,-2.0,-2.0,0.8555318547911648,0.868853604889345,0.5481243301178993,-2.0,1.2631524680396082,-2.0,-2.0,2243,2243,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,30.03334259986877,2.094730854034424,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2279,2279,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,27.79502248764038,1.921824216842652,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2189,2189,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,27.84482383728028,1.9919462203979488,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2185,2185,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,28.03632402420044,1.939179420471192,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2184,2184,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,30.650220155715942,2.264605760574341,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2326,2326,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,28.651668310165405,2.0326826572418213,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2209,2209,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,26.428297996521,1.5490670204162598,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2140,2140,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,28.458882570266724,1.978479623794556,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2229,2229,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,30.04738736152649,2.002420663833618,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2296,2296,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,28.369059562683105,2.092111110687256,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2237,2237,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,27.33843922615052,1.940307855606079,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2180,2180,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,53.19474315643311,27.49205422401428,-2.0,0.8233870306768686,0.8413179276798155,0.5063525952889293,-2.0,1.3996819630078925,-2.0,-2.0,-2.0,0.8131664285361323,0.8319914020076868,0.5022048015678588,-2.0,1.427047629527818,-2.0,-2.0,2190,2190,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,30.734052181243896,1.836288928985596,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2195,2195,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,27.55465602874756,1.9788682460784912,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2180,2180,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,28.47032880783081,1.9430296421051023,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2232,2232,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,27.10102820396424,1.802635669708252,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2179,2179,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,29.08089017868042,1.833958864212036,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2264,2264,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,23.887898683547974,1.3837275505065918,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2055,2055,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,26.95509934425354,1.80557918548584,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2208,2208,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,27.01588129997253,1.7404077053070068,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2218,2218,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,26.596592664718628,1.7007858753204346,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2186,2186,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,27.115749835968018,1.7670185565948486,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2213,2213,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,26.53536081314087,1.478468894958496,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2202,2202,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,28.03942608833313,1.735175609588623,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2257,2257,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,28.018661737442017,1.5741033554077148,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2259,2259,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,26.08597469329834,1.6530992984771729,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2158,2158,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,27.720996856689453,1.576627492904663,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2250,2250,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,25.68104243278504,1.4704184532165527,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2174,2174,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,25.53800630569458,1.3849308490753174,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2162,2162,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,26.634262800216675,1.4380133152008057,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2226,2226,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,29.2297911643982,1.558906316757202,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2371,2371,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,25.85966658592224,1.3598136901855469,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2178,2178,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,49.09413170814514,20.57699751853943,-2.0,0.8488740718754622,0.8628646803114204,0.5282242257938063,-2.0,1.3232870103554415,-2.0,-2.0,-2.0,0.8312232348664446,0.8467307856593308,0.5160626500514462,-2.0,1.3704255157154828,-2.0,-2.0,2418,2418,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,25.82823276519776,1.585744857788086,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2187,2187,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,25.5223081111908,1.355834722518921,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2185,2185,Run-Pipeline,0
